timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741646408642,522,20 Get Stock Transactions Request,200,OK,User Thread Group 1-54,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,522,0,0
1741646408634,623,20 Get Stock Transactions Request,200,OK,User Thread Group 1-74,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,623,0,0
1741646408634,624,20 Get Stock Transactions Request,200,OK,User Thread Group 1-122,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,624,0,0
1741646408629,629,20 Get Stock Transactions Request,200,OK,User Thread Group 1-40,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,629,0,0
1741646408644,614,20 Get Stock Transactions Request,200,OK,User Thread Group 1-117,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,614,0,0
1741646408685,573,20 Get Stock Transactions Request,200,OK,User Thread Group 1-44,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,573,0,0
1741646408502,1051,20 Get Stock Transactions Request,200,OK,User Thread Group 1-45,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1051,0,0
1741646409084,679,20 Get Stock Transactions Request,200,OK,User Thread Group 1-49,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,679,0,0
1741646408951,812,20 Get Stock Transactions Request,200,OK,User Thread Group 1-132,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,812,0,0
1741646408636,1198,20 Get Stock Transactions Request,200,OK,User Thread Group 1-129,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1198,0,0
1741646408746,1106,20 Get Stock Transactions Request,200,OK,User Thread Group 1-62,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1106,0,0
1741646409083,851,20 Get Stock Transactions Request,200,OK,User Thread Group 1-56,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,851,0,0
1741646408643,1309,20 Get Stock Transactions Request,200,OK,User Thread Group 1-35,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1309,0,0
1741646408639,1322,20 Get Stock Transactions Request,200,OK,User Thread Group 1-134,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1322,0,0
1741646409001,960,20 Get Stock Transactions Request,200,OK,User Thread Group 1-138,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,960,0,0
1741646409009,1256,20 Get Stock Transactions Request,200,OK,User Thread Group 1-50,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1256,0,0
1741646409102,1297,20 Get Stock Transactions Request,200,OK,User Thread Group 1-39,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1297,0,0
1741646408642,1815,20 Get Stock Transactions Request,200,OK,User Thread Group 1-57,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1815,0,0
1741646409102,1676,20 Get Stock Transactions Request,200,OK,User Thread Group 1-141,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1676,0,0
1741646409158,1654,20 Get Stock Transactions Request,200,OK,User Thread Group 1-52,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1654,0,0
1741646409165,1651,20 Get Stock Transactions Request,200,OK,User Thread Group 1-43,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1651,0,0
1741646409160,1981,20 Get Stock Transactions Request,200,OK,User Thread Group 1-48,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1981,0,0
1741646409148,2406,20 Get Stock Transactions Request,200,OK,User Thread Group 1-51,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,2406,0,0
1741646409159,2396,20 Get Stock Transactions Request,200,OK,User Thread Group 1-163,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,2396,0,0
1741646409091,2502,20 Get Stock Transactions Request,200,OK,User Thread Group 1-25,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,2502,0,0
1741646410984,1416,20 Get Stock Transactions Request,200,OK,User Thread Group 1-69,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1416,0,0
1741646410983,1420,20 Get Stock Transactions Request,200,OK,User Thread Group 1-79,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,1420,0,0
1741646409190,3611,20 Get Stock Transactions Request,200,OK,User Thread Group 1-64,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3611,0,0
1741646409190,3732,20 Get Stock Transactions Request,200,OK,User Thread Group 1-46,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3732,0,0
1741646409262,4061,20 Get Stock Transactions Request,200,OK,User Thread Group 1-123,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,4061,0,0
1741646409263,4198,20 Get Stock Transactions Request,200,OK,User Thread Group 1-148,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,4198,0,0
1741646409261,5855,20 Get Stock Transactions Request,200,OK,User Thread Group 1-71,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,5855,0,0
1741646409261,6039,20 Get Stock Transactions Request,200,OK,User Thread Group 1-136,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,6039,0,0
1741646409263,6537,20 Get Stock Transactions Request,200,OK,User Thread Group 1-159,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,6537,0,0
1741646409263,6590,20 Get Stock Transactions Request,200,OK,User Thread Group 1-162,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,6590,0,0
1741646409326,7357,20 Get Stock Transactions Request,200,OK,User Thread Group 1-118,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7357,0,0
1741646409324,7359,20 Get Stock Transactions Request,200,OK,User Thread Group 1-66,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7359,0,0
1741646411351,7251,20 Get Stock Transactions Request,200,OK,User Thread Group 1-219,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7251,0,0
1741646411015,7618,20 Get Stock Transactions Request,200,OK,User Thread Group 1-7,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7618,0,0
1741646411005,7752,20 Get Stock Transactions Request,200,OK,User Thread Group 1-4,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7752,0,0
1741646409670,9385,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-54,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9385,0,0
1741646411351,7721,20 Get Stock Transactions Request,200,OK,User Thread Group 1-84,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7721,0,0
1741646409758,9404,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-74,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9404,0,0
1741646409758,9414,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-44,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9414,0,0
1741646409763,9488,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-117,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9488,0,0
1741646409761,9491,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-122,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9491,0,0
1741646409764,9493,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-40,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9493,0,0
1741646410054,9242,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-45,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9242,0,0
1741646411119,8240,20 Get Stock Transactions Request,200,OK,User Thread Group 1-27,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,8240,0,0
1741646410335,9182,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-129,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9182,0,0
1741646410436,9188,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-56,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9188,0,0
1741646410267,9365,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-132,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9365,0,0
1741646410358,9283,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-62,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9283,0,0
1741646410267,9393,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-49,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9393,0,0
1741646410453,9317,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-35,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9317,0,0
1741646410461,9360,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-134,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9360,0,0
1741646410462,9391,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-138,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9391,0,0
1741646410766,9132,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-50,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9132,0,0
1741646410900,9259,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-39,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9259,0,0
1741646410957,9423,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-57,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9423,0,0
1741646411281,9203,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-141,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9203,0,0
1741646411318,9246,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-43,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9246,0,0
1741646411314,9260,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-52,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9260,0,0
1741646411642,9654,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-48,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9654,0,0
1741646417863,3832,20 Get Stock Transactions Request,200,OK,User Thread Group 1-58,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3832,0,0
1741646417888,3905,20 Get Stock Transactions Request,200,OK,User Thread Group 1-92,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3905,0,0
1741646417909,3943,20 Get Stock Transactions Request,200,OK,User Thread Group 1-91,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3943,0,0
1741646418077,3777,20 Get Stock Transactions Request,200,OK,User Thread Group 1-180,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3777,0,0
1741646417935,4031,20 Get Stock Transactions Request,200,OK,User Thread Group 1-251,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,4031,0,0
1741646413307,8749,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-64,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,8749,0,0
1741646412056,10598,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-163,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,10598,0,0
1741646412096,10559,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-25,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,10559,0,0
1741646412055,11295,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-51,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,11295,0,0
1741646420158,3386,20 Get Stock Transactions Request,200,OK,User Thread Group 1-18,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3386,0,0
1741646413830,10004,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-123,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,10004,0,0
1741646413967,9876,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-148,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9876,0,0
1741646413423,10853,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-46,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,10853,0,0
1741646415804,8734,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-136,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,8734,0,0
1741646415638,9036,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-71,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9036,0,0
1741646416302,8544,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-159,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,8544,0,0
1741646416354,8628,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-162,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,8628,0,0
1741646417398,7790,20 Get Stock Transactions Request,200,OK,User Thread Group 1-256,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7790,0,0
1741646417354,7834,20 Get Stock Transactions Request,200,OK,User Thread Group 1-427,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7834,0,0
1741646417197,8221,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-66,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,8221,0,0
1741646417197,8479,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-118,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,8479,0,0
1741646421620,4453,20 Get Stock Transactions Request,200,OK,User Thread Group 1-198,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,4453,0,0
1741646421887,4194,20 Get Stock Transactions Request,200,OK,User Thread Group 1-311,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,4194,0,0
1741646422294,4478,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-92,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,4478,0,0
1741646412542,14404,20 Get Stock Transactions Request,200,OK,User Thread Group 1-221,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,14404,0,0
1741646412538,14536,20 Get Stock Transactions Request,200,OK,User Thread Group 1-217,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,14536,0,0
1741646412906,14345,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-69,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,14345,0,0
1741646412911,14341,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-79,text,false,,471,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,14341,0,0
1741646422352,5589,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-91,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,5589,0,0
1741646422359,5818,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-180,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,5818,0,0
1741646423867,5758,20 Get Stock Transactions Request,200,OK,User Thread Group 1-671,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,5758,0,0
1741646425687,3941,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-256,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,3941,0,0
1741646425688,4091,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-427,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,4091,0,0
1741646422198,7764,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-58,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,7764,0,0
1741646423744,6248,20 Get Stock Transactions Request,200,OK,User Thread Group 1-185,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,6248,0,0
1741646426488,3582,20 Get Stock Transactions Request,200,OK,User Thread Group 1-498,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,3582,0,0
1741646423242,7014,20 Get Stock Transactions Request,200,OK,User Thread Group 1-398,text,false,,337,408,4049,4049,http://localhost:8080/transaction/getStockTransactions,7014,0,0
1741646422473,9478,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-251,text,false,,331,409,4049,4049,http://localhost:8080/transaction/getWalletTransactions,9478,0,0
1741646424302,8177,20 Get Stock Transactions Request,200,OK,User Thread Group 1-528,text,false,,337,408,4047,4047,http://localhost:8080/transaction/getStockTransactions,8177,0,0
1741646424504,8709,20 Get Stock Transactions Request,200,OK,User Thread Group 1-778,text,false,,337,408,4046,4046,http://localhost:8080/transaction/getStockTransactions,8709,0,0
1741646419104,14115,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-219,text,false,,471,409,4046,4046,http://localhost:8080/transaction/getWalletTransactions,14115,0,0
1741646424504,8722,20 Get Stock Transactions Request,200,OK,User Thread Group 1-349,text,false,,337,408,4046,4046,http://localhost:8080/transaction/getStockTransactions,8722,0,0
1741646419134,14301,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-7,text,false,,471,409,4034,4034,http://localhost:8080/transaction/getWalletTransactions,14301,0,0
1741646424046,9718,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-18,text,false,,331,409,4028,4028,http://localhost:8080/transaction/getWalletTransactions,9718,0,0
1741646419258,14847,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-4,text,false,,471,409,4028,4028,http://localhost:8080/transaction/getWalletTransactions,14847,0,0
1741646419577,14745,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-84,text,false,,471,409,4027,4027,http://localhost:8080/transaction/getWalletTransactions,14745,0,0
1741646430280,4080,22 Get Wallet Balance Request,200,OK,User Thread Group 1-427,text,false,,309,404,4025,4025,http://localhost:8080/transaction/getWalletBalance,4080,0,0
1741646424513,10021,20 Get Stock Transactions Request,200,OK,User Thread Group 1-573,text,false,,337,408,4025,4025,http://localhost:8080/transaction/getStockTransactions,10021,0,0
1741646419863,15044,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-27,text,false,,471,409,4017,4016,http://localhost:8080/transaction/getWalletTransactions,15044,0,0
1741646430132,4917,22 Get Wallet Balance Request,200,OK,User Thread Group 1-256,text,false,,309,404,4011,4011,http://localhost:8080/transaction/getWalletBalance,4917,0,0
1741646426579,8815,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-198,text,false,,471,409,4005,4005,http://localhost:8080/transaction/getWalletTransactions,8815,0,0
1741646426584,8842,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-311,text,false,,471,409,4005,4005,http://localhost:8080/transaction/getWalletTransactions,8842,0,0
1741646430574,4948,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-498,text,false,,331,409,4005,4005,http://localhost:8080/transaction/getWalletTransactions,4948,0,0
1741646427275,8861,22 Get Wallet Balance Request,200,OK,User Thread Group 1-92,text,false,,309,404,3981,3981,http://localhost:8080/transaction/getWalletBalance,8861,0,0
1741646428443,7721,22 Get Wallet Balance Request,200,OK,User Thread Group 1-91,text,false,,309,404,3981,3981,http://localhost:8080/transaction/getWalletBalance,7721,0,0
1741646428683,7494,22 Get Wallet Balance Request,200,OK,User Thread Group 1-180,text,false,,309,404,3981,3981,http://localhost:8080/transaction/getWalletBalance,7494,0,0
1741646427032,9988,20 Get Stock Transactions Request,200,OK,User Thread Group 1-207,text,false,,337,408,3978,3978,http://localhost:8080/transaction/getStockTransactions,9988,0,0
1741646430126,9731,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-671,text,false,,331,409,3972,3972,http://localhost:8080/transaction/getWalletTransactions,9731,0,0
1741646427046,12909,20 Get Stock Transactions Request,200,OK,User Thread Group 1-338,text,false,,337,408,3972,3972,http://localhost:8080/transaction/getStockTransactions,12909,0,0
1741646427447,12558,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-221,text,false,,331,409,3972,3972,http://localhost:8080/transaction/getWalletTransactions,12558,0,0
1741646430463,9584,22 Get Wallet Balance Request,200,OK,User Thread Group 1-58,text,false,,309,404,3971,3971,http://localhost:8080/transaction/getWalletBalance,9584,0,0
1741646430494,9562,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-185,text,false,,331,409,3971,3971,http://localhost:8080/transaction/getWalletTransactions,9562,0,0
1741646427574,12788,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-217,text,false,,331,409,3969,3969,http://localhost:8080/transaction/getWalletTransactions,12788,0,0
1741646427725,12960,20 Get Stock Transactions Request,200,OK,User Thread Group 1-581,text,false,,337,408,3966,3966,http://localhost:8080/transaction/getStockTransactions,12960,0,0
1741646432461,8228,22 Get Wallet Balance Request,200,OK,User Thread Group 1-251,text,false,,309,404,3966,3966,http://localhost:8080/transaction/getWalletBalance,8228,0,0
1741646430758,10049,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-398,text,false,,331,409,3966,3966,http://localhost:8080/transaction/getWalletTransactions,10049,0,0
1741646434269,6700,22 Get Wallet Balance Request,200,OK,User Thread Group 1-18,text,false,,309,404,3965,3965,http://localhost:8080/transaction/getWalletBalance,6700,0,0
1741646427724,13708,20 Get Stock Transactions Request,200,OK,User Thread Group 1-492,text,false,,337,408,3959,3959,http://localhost:8080/transaction/getStockTransactions,13708,0,0
1741646427724,14008,20 Get Stock Transactions Request,200,OK,User Thread Group 1-582,text,false,,337,408,3956,3956,http://localhost:8080/transaction/getStockTransactions,14008,0,0
1741646432982,8829,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-528,text,false,,331,409,3955,3955,http://localhost:8080/transaction/getWalletTransactions,8829,0,0
1741646433717,8147,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-778,text,false,,331,409,3953,3953,http://localhost:8080/transaction/getWalletTransactions,8147,0,0
1741646435322,6605,20 Get Stock Transactions Request,200,OK,User Thread Group 1-638,text,false,,337,408,3952,3952,http://localhost:8080/transaction/getStockTransactions,6605,0,0
1741646435557,6476,20 Get Stock Transactions Request,200,OK,User Thread Group 1-611,text,false,,337,408,3950,3950,http://localhost:8080/transaction/getStockTransactions,6476,0,0
1741646433730,8364,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-349,text,false,,331,409,3950,3950,http://localhost:8080/transaction/getWalletTransactions,8364,0,0
1741646435888,6544,20 Get Stock Transactions Request,200,OK,User Thread Group 1-947,text,false,,337,408,3945,3945,http://localhost:8080/transaction/getStockTransactions,6544,0,0
1741646436612,5823,20 Get Stock Transactions Request,200,OK,User Thread Group 1-642,text,false,,337,408,3945,3945,http://localhost:8080/transaction/getStockTransactions,5823,0,0
1741646438133,4452,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1341,text,false,,337,408,3943,3943,http://localhost:8080/transaction/getStockTransactions,4452,0,0
1741646435039,7553,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-573,text,false,,331,409,3942,3942,http://localhost:8080/transaction/getWalletTransactions,7553,0,0
1741646436612,6119,20 Get Stock Transactions Request,200,OK,User Thread Group 1-665,text,false,,337,408,3940,3940,http://localhost:8080/transaction/getStockTransactions,6119,0,0
1741646436613,6410,20 Get Stock Transactions Request,200,OK,User Thread Group 1-613,text,false,,337,408,3935,3935,http://localhost:8080/transaction/getStockTransactions,6410,0,0
1741646438154,4926,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1441,text,false,,337,408,3935,3935,http://localhost:8080/transaction/getStockTransactions,4926,0,0
1741646436478,6690,20 Get Stock Transactions Request,200,OK,User Thread Group 1-636,text,false,,337,408,3934,3934,http://localhost:8080/transaction/getStockTransactions,6690,0,0
1741646436612,6562,20 Get Stock Transactions Request,200,OK,User Thread Group 1-639,text,false,,337,408,3934,3934,http://localhost:8080/transaction/getStockTransactions,6562,0,0
1741646434863,8351,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-427,text,false,,321,405,3934,3934,http://localhost:8080/transaction/getStockPortfolio,8351,0,0
1741646438034,5242,20 Get Stock Transactions Request,200,OK,User Thread Group 1-652,text,false,,337,408,3931,3931,http://localhost:8080/transaction/getStockTransactions,5242,0,0
1741646436469,6808,20 Get Stock Transactions Request,200,OK,User Thread Group 1-631,text,false,,337,408,3931,3931,http://localhost:8080/transaction/getStockTransactions,6808,0,0
1741646436620,6687,20 Get Stock Transactions Request,200,OK,User Thread Group 1-651,text,false,,337,408,3931,3931,http://localhost:8080/transaction/getStockTransactions,6687,0,0
1741646438144,5202,20 Get Stock Transactions Request,200,OK,User Thread Group 1-609,text,false,,337,408,3925,3925,http://localhost:8080/transaction/getStockTransactions,5202,0,0
1741646438163,5186,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1417,text,false,,337,408,3925,3925,http://localhost:8080/transaction/getStockTransactions,5186,0,0
1741646438045,5485,20 Get Stock Transactions Request,200,OK,User Thread Group 1-657,text,false,,337,408,3924,3924,http://localhost:8080/transaction/getStockTransactions,5485,0,0
1741646438127,5406,20 Get Stock Transactions Request,200,OK,User Thread Group 1-618,text,false,,337,408,3924,3924,http://localhost:8080/transaction/getStockTransactions,5406,0,0
1741646438141,5433,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1137,text,false,,337,408,3922,3922,http://localhost:8080/transaction/getStockTransactions,5433,0,0
1741646438169,5502,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1106,text,false,,337,408,3921,3921,http://localhost:8080/transaction/getStockTransactions,5502,0,0
1741646438172,5662,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1402,text,false,,337,408,3917,3917,http://localhost:8080/transaction/getStockTransactions,5662,0,0
1741646436557,7357,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1059,text,false,,337,408,3913,3913,http://localhost:8080/transaction/getStockTransactions,7357,0,0
1741646436670,7331,20 Get Stock Transactions Request,200,OK,User Thread Group 1-806,text,false,,337,408,3913,3913,http://localhost:8080/transaction/getStockTransactions,7331,0,0
1741646436547,7455,20 Get Stock Transactions Request,200,OK,User Thread Group 1-751,text,false,,337,408,3913,3913,http://localhost:8080/transaction/getStockTransactions,7455,0,0
1741646436630,7372,20 Get Stock Transactions Request,200,OK,User Thread Group 1-750,text,false,,337,408,3913,3913,http://localhost:8080/transaction/getStockTransactions,7372,0,0
1741646436668,7334,20 Get Stock Transactions Request,200,OK,User Thread Group 1-748,text,false,,337,408,3913,3913,http://localhost:8080/transaction/getStockTransactions,7334,0,0
1741646436626,7376,20 Get Stock Transactions Request,200,OK,User Thread Group 1-959,text,false,,337,408,3913,3913,http://localhost:8080/transaction/getStockTransactions,7376,0,0
1741646436664,7338,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-91,text,false,,321,405,3913,3913,http://localhost:8080/transaction/getStockPortfolio,7338,0,0
1741646437456,6578,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1024,text,false,,337,408,3909,3909,http://localhost:8080/transaction/getStockTransactions,6578,0,0
1741646436879,7159,20 Get Stock Transactions Request,200,OK,User Thread Group 1-784,text,false,,337,408,3907,3907,http://localhost:8080/transaction/getStockTransactions,7159,0,0
1741646438333,5757,20 Get Stock Transactions Request,200,OK,User Thread Group 1-888,text,false,,337,408,3905,3905,http://localhost:8080/transaction/getStockTransactions,5757,0,0
